episode,average_score,best_score
483,-22.7,-22.0
484,-22.72,-22.0
485,-22.7,-22.0
486,-22.7,-22.0
487,-22.7,-22.0
488,-22.72,-22.0
489,-22.7,-22.0
490,-22.7,-22.0
491,-22.66,-22.0
492,-22.66,-22.0
493,-22.66,-22.0
494,-22.7,-22.0
495,-22.72,-22.0
496,-22.74,-22.0
497,-22.74,-22.0
498,-22.76,-22.0
499,-22.74,-22.0
500,-22.74,-22.0
501,-22.74,-22.0
502,-22.74,-22.0
503,-22.76,-22.0
504,-22.76,-22.0
505,-22.76,-22.0
506,-22.76,-22.0
507,-22.76,-22.0
508,-22.78,-22.0
509,-22.78,-22.0
510,-22.8,-22.0
511,-22.78,-22.0
512,-22.72,-22.0
513,-22.72,-22.0
514,-22.72,-22.0
515,-22.72,-22.0
516,-22.72,-22.0
517,-22.68,-22.0
518,-22.68,-22.0
519,-22.7,-22.0
520,-22.7,-22.0
521,-22.68,-22.0
522,-22.66,-22.0
523,-22.7,-22.0
524,-22.7,-22.0
525,-22.68,-22.0
526,-22.68,-22.0
527,-22.62,-22.0
528,-22.62,-22.0
529,-22.66,-22.0
530,-22.64,-22.0
531,-22.64,-22.0
532,-22.64,-22.0
533,-22.66,-22.0
534,-22.68,-22.0
535,-22.66,-22.0
536,-22.66,-22.0
537,-22.66,-22.0
538,-22.7,-22.0
539,-22.7,-22.0
540,-22.7,-22.0
541,-22.72,-22.0
542,-22.68,-22.0
543,-22.66,-22.0
544,-22.64,-22.0
545,-22.64,-22.0
546,-22.66,-22.0
547,-22.64,-22.0
548,-22.64,-22.0
549,-22.64,-22.0
550,-22.62,-22.0
551,-22.64,-22.0
552,-22.66,-22.0
553,-22.64,-22.0
554,-22.64,-22.0
555,-22.64,-22.0
556,-22.64,-22.0
557,-22.64,-22.0
558,-22.64,-22.0
559,-22.64,-22.0
560,-22.62,-22.0
561,-22.6,-22.0
562,-22.56,-22.0
563,-22.56,-22.0
564,-22.5,-22.0
565,-22.48,-22.0
566,-22.48,-22.0
567,-22.48,-22.0
568,-22.44,-22.0
569,-22.42,-22.0
570,-22.42,-22.0
571,-22.42,-22.0
572,-22.42,-22.0
573,-22.46,-22.0
574,-22.48,-22.0
575,-22.48,-22.0
576,-22.48,-22.0
577,-22.52,-22.0
578,-22.54,-22.0
579,-22.54,-22.0
580,-22.54,-22.0
581,-22.56,-22.0
582,-22.58,-22.0
583,-22.56,-22.0
584,-22.56,-22.0
585,-22.58,-22.0
586,-22.58,-22.0
587,-22.58,-22.0
588,-22.54,-22.0
589,-22.54,-22.0
590,-22.56,-22.0
591,-22.54,-22.0
592,-22.56,-22.0
593,-22.58,-22.0
594,-22.6,-22.0
595,-22.58,-22.0
596,-22.56,-22.0
597,-22.56,-22.0
598,-22.56,-22.0
599,-22.58,-22.0
600,-22.56,-22.0
601,-22.58,-22.0
602,-22.54,-22.0
603,-22.52,-22.0
604,-22.52,-22.0
605,-22.52,-22.0
606,-22.54,-22.0
607,-22.54,-22.0
608,-22.54,-22.0
609,-22.54,-22.0
610,-22.54,-22.0
611,-22.6,-22.0
612,-22.64,-22.0
613,-22.66,-22.0
614,-22.66,-22.0
615,-22.64,-22.0
616,-22.64,-22.0
617,-22.7,-22.0
618,-22.68,-22.0
619,-22.7,-22.0
620,-22.7,-22.0
621,-22.72,-22.0
622,-22.74,-22.0
623,-22.7,-22.0
624,-22.7,-22.0
625,-22.72,-22.0
626,-22.74,-22.0
627,-22.78,-22.0
628,-22.8,-22.0
629,-22.76,-22.0
630,-22.76,-22.0
631,-22.72,-22.0
632,-22.7,-22.0
633,-22.68,-22.0
634,-22.68,-22.0
635,-22.66,-22.0
636,-22.66,-22.0
637,-22.66,-22.0
638,-22.64,-22.0
639,-22.6,-22.0
640,-22.6,-22.0
641,-22.62,-22.0
642,-22.64,-22.0
643,-22.66,-22.0
644,-22.68,-22.0
645,-22.68,-22.0
646,-22.68,-22.0
647,-22.68,-22.0
648,-22.68,-22.0
649,-22.66,-22.0
650,-22.66,-22.0
651,-22.66,-22.0
652,-22.66,-22.0
653,-22.68,-22.0
654,-22.68,-22.0
655,-22.72,-22.0
656,-22.72,-22.0
657,-22.72,-22.0
658,-22.72,-22.0
659,-22.74,-22.0
660,-22.76,-22.0
661,-22.8,-22.0
662,-22.8,-22.0
663,-22.8,-22.0
664,-22.86,-22.0
665,-22.84,-22.0
666,-22.86,-22.0
667,-22.86,-22.0
668,-22.9,-22.0
669,-22.94,-22.0
670,-22.94,-22.0
671,-22.92,-22.0
672,-22.92,-22.0
673,-22.92,-22.0
674,-22.92,-22.0
675,-22.92,-22.0
676,-22.92,-22.0
